t,Mediana,Média,Desvio Padrão
4.42,0.01189720739838925,0.0003627997065344715,1.9172167116362715
4.43,0.0007559712827028,-0.0014402731256729026,1.924675001606022
4.44,-0.00504863484527635,-0.005399949462909649,1.9245522846082028
4.45,-0.01223857955512915,-0.016571380543547762,1.9262337589546203
4.46,-0.01660884173122795,1.6073408108286457e-05,1.925729622830649
4.47,0.019587180816788848,0.007807468656500163,1.9128868191150155
4.48,0.016799934899720752,0.006767834213710061,1.9192008496692985
4.49,0.017095321377917402,0.006413063569986683,1.9178118136367823
4.5,0.0512539256012663,0.008002710519702961,1.9182541110949358
4.51,0.029345786160343897,-0.0019791715217812567,1.9262975405603544
4.52,0.0102714018997188,-0.0022252022865304182,1.9261678661967094
4.53,0.00309627356816825,-0.010042545789785357,1.928644305350549
4.54,0.00035618545548925,-0.008910220703559776,1.928411240379819
4.55,0.016399613489060848,5.0029668408990345e-05,1.9359783833526465
4.56,0.01918944425533925,0.006615748040156166,1.9361150557311928
4.57,0.0095330302089523,0.00394472857148469,1.9352417937233284
4.58,-0.011587077570005148,-0.0040282891797735745,1.9268077565875452
4.59,0.00757577641788495,-0.009549799928720194,1.9342879738702035
4.6,-0.0220478144201555,-0.0061027584096226065,1.929653192306048
4.61,-0.021303919823594752,-0.005690184115256488,1.9419182430111805
4.62,-0.02997029240308845,-0.0075500948709967585,1.940569190358373
4.63,-0.03232980992123065,-0.00707892283172624,1.9256808044735005
4.64,-0.0113513111277327,-0.009093000806370261,1.9290472095781663
4.65,0.0007950170350293,-0.0039754151863159596,1.9218389856446352
4.66,0.0123631631245192,0.001801947798179006,1.919230491465891
4.67,0.00319267030176295,-0.0025482751230052093,1.9227215917929434
4.68,-0.00858879601976035,0.006437791762791708,1.925794722016182
4.69,0.011372950307523149,0.01035371729008646,1.9198502688746095
4.7,0.0129088595469262,0.0030785174849638558,1.9196163323432893
4.71,0.02315839986689285,0.0007012779827748375,1.9242824777490426
4.72,0.0099982099240431,-0.004029177776080283,1.9265403122319367
4.73,0.0070515567742909,0.0053324016936959805,1.9254627961582607
4.74,0.015434188607679901,0.015367323122218886,1.9227659906866137
4.75,0.0008634025035959,0.015692064271420048,1.9163499446016232
4.76,0.016936954802629453,0.014378905535101514,1.9202149498565366
4.77,0.0227187055459721,0.01790413725861656,1.9155589125913068
4.78,0.0406189519420843,0.014563150393946336,1.922256472805166
4.79,0.029091482784032403,0.007041673260223353,1.9204171036253346
4.8,0.02462481653901925,0.0005509995988748329,1.910376771590315
4.81,0.0173871068849905,9.651201774304497e-06,1.9234551252836443
4.82,0.03715953941439615,0.008248000073680033,1.9160674742901205
4.83,0.028265277870239948,0.009111756473653377,1.9163568122390264
4.84,0.015632963625458948,0.0037285992303573066,1.9164822500370629
4.85,0.026761045273532347,0.0036755105019263424,1.9057159731658224
4.86,0.0076170491309048,-0.00023784323111495381,1.9113820892887794
4.87,0.01765920299691745,0.0048706674823168865,1.9210369785899444
4.88,-0.011338925376486099,-0.002046039209586524,1.9262587345051647
4.89,0.011239302848507701,-0.000992506534045482,1.9156562132818977
4.9,-0.0023687244416052003,-0.0027217279633732702,1.9015595298840107
4.91,-0.011415532112343599,-0.003163191454474844,1.907321948745572
4.92,-0.008625929879786349,0.004612369142781961,1.9073402233774763
4.93,0.0025936380854993503,0.0006900612097999258,1.9072650294306142
4.94,0.00065183470127375,0.00014659684075329053,1.9057945937163532
4.95,-0.0052740390705446494,-0.0016355640100028475,1.895148548279074
4.96,-0.02533730327468105,-0.0017521030387261226,1.8997611382479598
4.97,0.00197151822677215,0.0014130450700854723,1.910793185817422
4.98,0.0003578363340884,0.0005068509856644731,1.9181697542079457
4.99,-0.0139682200029017,-0.009555289944964589,1.9113540446454471
5.0,0.00979774476288125,0.0026655745138989603,1.9075149177725352
5.01,0.028399257553053198,0.009930702967587772,1.9090265199739795
5.02,0.019612806199905,0.011295278849428582,1.9139823981167328
5.03,0.02282663548064295,0.012234141010574493,1.9175922615459657
5.04,0.035073916355229245,0.010756011041770068,1.9259075018690495
5.05,0.0129216049740075,0.014050005126456456,1.918975073425551
5.06,0.01884089749227505,0.01749358896680317,1.9267804115941434
5.07,0.0109671338187774,0.018748807316037293,1.9296930588366434
5.08,-0.00055469427890835,0.008915294614138558,1.9273194498391872
5.09,0.02055403144789825,0.008647325887098914,1.9222688136411628
5.1,0.0185860409241962,0.003345052424942699,1.91869625726871
5.11,0.0122500663820503,0.0028483962083013224,1.9139081975076673
5.12,0.00285736070962555,0.00029859334846197785,1.9256217056767913
5.13,-0.0007524988817371,-0.0011228340776294474,1.9311836092992591
5.14,0.01859511319525535,0.021910486974206216,1.9301957611322882
5.15,0.0359365106067122,0.025652556508384855,1.917733329036579
5.16,0.03614754463307375,0.0278921374146578,1.914613289736675
5.17,0.0345833090031793,0.027459524364746427,1.9135459561910662
5.18,0.04807886590279275,0.026974091301449427,1.9081042832993182
5.19,0.048566613879792,0.034908984431572164,1.9104072098610285
5.2,0.04163003816592645,0.027922496696749375,1.916128652334946
5.21,0.0153917129452146,0.02155728252129074,1.9145231552092858
5.22,0.015282994555236,0.011926825297882686,1.9101569715584716
5.23,0.02252062427851455,0.01802874690035653,1.9056979471637168
5.24,0.03385848083518165,0.007337496295221861,1.9062682314824906
5.25,-0.00824783613725475,0.002991185642377964,1.9073763534365273
5.26,-0.00280054718215465,-0.0026491982311420545,1.9129143132698319
5.27,0.000829189589264,-0.002264126992546883,1.9143805395121691
5.28,0.0192157492085946,0.0022107762076755875,1.9220756411197892
5.29,0.013690399832063351,0.007884774354240988,1.9290767494401464
5.3,0.0238460764723196,0.011579796640053514,1.9293952471534699
5.31,0.0318358956891928,0.01082459058559592,1.9284399342336693
5.32,0.033040520336278245,0.011346518974546482,1.920566120356714
5.33,0.030339497109746698,0.016204125739682915,1.9211771985608839
5.34,0.02786562455479425,0.01584711499384381,1.9131754710229647
5.35,0.03053661466990315,0.025542696628213672,1.9147406792785813
5.36,0.0426059587685884,0.016925014915249597,1.917128830065268
5.37,0.0538664973002606,0.006863274634732737,1.9147044083922449
5.38,0.027854673844932898,0.0052210186324720825,1.91254822904275
5.39,-0.0060046587972446,0.006374195315449743,1.915399044479797
5.4,0.01302116891375705,0.009772581327206339,1.9254218855871084
5.41,0.006006446252851599,0.007443149029849704,1.9304117130405463
5.42,0.0143738296047037,0.005037631055127424,1.925504035595074
5.43,0.0063792063774221,0.011510133511920734,1.9167253975018128
5.44,0.026344111941937247,0.012327518069775615,1.9210178553047772
5.45,0.0034604313792525,0.001158222698897005,1.9237579988163678
5.46,-0.0102509537211488,-0.010432215821137908,1.9244471455312262
5.47,-0.01524726086479475,-0.012410659442080833,1.9231593920863264
5.48,0.0081307412649818,-0.011404276189466486,1.9175468034122127
5.49,-0.0051837821120459,-0.004773114504038479,1.9154640106936978
5.5,-0.0020016662143165,-0.003517965320139832,1.9130691071299943
5.51,-0.0083390918487584,0.006084368061903836,1.9126209152584936
5.52,0.0308696093626512,0.009293410758132729,1.9214279524015734
5.53,0.0043472525039431505,0.012460461011597052,1.9127863770659796
5.54,-2.926685345863892e-05,0.010807574989353134,1.9144855075772305
5.55,-0.0085694331547485,0.007387862387381358,1.9229417462706768
5.56,-0.0064404999914671,-0.0011156651306677104,1.9124292240782623
5.57,-0.01539783852875225,-0.0036997639032152036,1.922102029361401
5.58,-0.00715810374766345,0.004520637020415831,1.9196529482358498
5.59,0.0038626669190312502,0.006942170597834864,1.9286368424739184
5.6,-0.0265207109943496,0.009851911693970709,1.9317448057538782
5.61,-0.00974423201059255,0.005222724113563346,1.9435560933259015
5.62,0.008212767929725601,0.010631431700581923,1.9368124240222029
5.63,-0.00031948304180505683,0.011588949792550493,1.9361435320040274
5.64,0.00356240723760145,0.002278928299763566,1.9305968784223848
5.65,-0.00634447601285,0.0028921649885182057,1.9308354083280366
5.66,-0.0075318855432652005,-0.006064947255441363,1.9309703963752123
5.67,-0.0079433527354948,-0.004559455524040751,1.9305405380953582
5.68,-0.0194659375896358,-0.013747042103760234,1.921911740574773
5.69,-0.0166992553725356,-0.016290238323941098,1.921283310810717
5.7,-0.027978511562110252,-0.026556112299589815,1.9365010734471377
5.71,-0.04329006432390785,-0.023615289624382772,1.9362324219774718
5.72,-0.041960698642859354,-0.025595446527069583,1.9330469868720601
5.73,-0.0418041696730906,-0.022795348238607568,1.9355868531322418
5.74,-0.01660011908371305,-0.023209653241211336,1.9287955146381675
5.75,-0.018378138917430897,-0.029387717581458445,1.9315221462069034
5.76,-0.04927124563444985,-0.02791111561799668,1.9339066063413157
5.77,-0.034408498449178995,-0.02328611808686714,1.9308229446467913
5.78,-0.01127686988541755,-0.028874998407493968,1.930860256346302
5.79,-0.00615167398962175,-0.022918157804179645,1.9301249363951458
5.8,-0.0284042955585005,-0.02054092478952445,1.9344723155070132
5.81,-0.032926012579762104,-0.02503870146888944,1.9387684806672687
5.82,-0.03593870248336635,-0.028121601147709462,1.9354808426586094
5.83,-0.02929227847481565,-0.0335995456027141,1.930041807116166
5.84,-0.0048676957218202,-0.02240446625986255,1.9294263109854157
5.85,-0.03899121234787785,-0.02774448419964471,1.9222667984771449
5.86,-0.0580578334439612,-0.03517264318621935,1.920226221010786
5.87,-0.0331095909227371,-0.024534881204490346,1.919551762737122
5.88,-0.0239626887456587,-0.023148202658618822,1.9290676150851376
5.89,-0.0096629413841923,-0.01157712868343915,1.9166806456809529
5.9,-0.0114210201380236,-0.005318320541220259,1.918066420314757
5.91,-0.034728077499296156,-0.011926671752590884,1.9147129093606239
5.92,-0.02525756582366755,-0.013566494289284444,1.91565291440149
5.93,-0.004578147849628,-0.00391217233833554,1.9206387158499372
5.94,-0.0079090667217582,-0.010673239816436733,1.9140943892349294
5.95,-0.01595144490189035,-0.008936227035294526,1.914885279939098
5.96,-0.0108300423423015,-0.005257579779477695,1.916283333027239
5.97,-0.032356369754157704,-0.01611429945826848,1.9179688445027645
5.98,-0.0467468758478736,-0.02463987994316111,1.9208552180490404
5.99,-0.05584108505422205,-0.03203753505771277,1.921245143993062
6.0,-0.062216671540526056,-0.030649666689840302,1.9294268935679904
6.01,-0.057753449817166,-0.024522347882140555,1.921844096055129
6.02,-0.038973550536134105,-0.02069482096995046,1.9254363159546128
6.03,-0.0341347443992958,-0.015085670649744804,1.9288440512753875
6.04,-0.0488472928150744,-0.022204201784178663,1.924206180738941
6.05,-0.05822682977473845,-0.020318828815385218,1.9215336677439825
6.06,-0.0473815423650079,-0.024062943501449496,1.9173465677799535
6.07,-0.0385091971925238,-0.02893522664920917,1.9171191751568954
6.08,-0.07228411796239285,-0.04710994616364915,1.914188340250303
6.09,-0.0568265319424566,-0.036701343224630666,1.9191556322939942
6.1,-0.06040694881134615,-0.03807067953485829,1.9156132733535198
6.11,-0.0561386129768625,-0.040719046766209466,1.909373699508937
6.12,-0.0323949593856855,-0.03507994429247299,1.9176913961466835
6.13,-0.02984894910567425,-0.02574224519086693,1.9121185781452175
6.14,-0.021073601765240348,-0.02439253363304446,1.9180176856700468
6.15,-0.0207430883111154,-0.026786272219594277,1.922909923385039
6.16,-0.0363224367831317,-0.028791148598319403,1.92590654450062
6.17,-0.0186978739192202,-0.01792376409115985,1.9192215952825264
6.18,-0.030466450760611552,-0.011902325678985979,1.9196646282048448
6.19,-0.01469790238568565,-0.007121496688964097,1.922743301961812
6.2,-0.04520033041162745,-0.02489766168410729,1.9281610410895458
6.21,-0.045774962114928805,-0.03285353170561927,1.9193105168310352
6.22,-0.040324018535427095,-0.03650165856470302,1.9172711529823951
6.23,-0.008843328348382501,-0.03400423569273296,1.9162222081579356
6.24,-0.0168970164554794,-0.03663880315172841,1.923036650509631
6.25,-0.0247525195589854,-0.035748218053970986,1.9312674665666159
6.26,-0.0592521578128036,-0.04049373634796494,1.9286314683464405
6.27,-0.05374319682878485,-0.04247745473765725,1.9305657409672872
6.28,-0.0447094548756553,-0.042027716620605185,1.9310374481770567
6.29,-0.047361228822464546,-0.0434136270837358,1.9227731667792398
6.3,-0.051898246760279654,-0.04180690289422062,1.9234668756498934
6.31,-0.04518023567425125,-0.03849805588267938,1.9299319999956568
6.32,-0.0423265482170311,-0.02972475129645553,1.9222799693044605
6.33,-0.02125886750739385,-0.02153969095890707,1.9154077224440906
6.34,-0.01733672706265285,-0.02651754641778349,1.9197062785712298
6.35,-0.0514401352306876,-0.034846244729025366,1.9177459717806002
6.36,-0.0428383463178323,-0.035805834266655276,1.9153406216505833
6.37,-0.0468805230017321,-0.03177965250117643,1.9140956366659327
6.38,-0.02244749412259115,-0.028125297811794105,1.928218136253097
6.39,0.00211126703241515,-0.019574083238473827,1.9306577670647953
6.4,-0.013423977554511801,-0.013633689021505907,1.931477525650281
6.41,-0.0313516992907695,-0.019174317638914796,1.9295576568531023
6.42,-0.00299322279508205,-0.01419164541192926,1.9254578362751318
6.43,-0.0227930507578061,-0.019124903432782732,1.9210578855748355
6.44,-0.0192846928585089,-0.0193758057669753,1.9230467152465378
6.45,-0.01371406401822885,-0.014832271690622071,1.917382824406705
6.46,-0.01286358421429095,-0.016575536557691346,1.9120971920220657
6.47,-0.0323577286751591,-0.021419152560078213,1.920988973359142
6.48,-0.0340300243592448,-0.016387891764936473,1.922903115525186
6.49,-0.0173252170913036,-0.014786927684999592,1.9258820317116048
6.5,-0.0011964411284442,-0.015812677101165903,1.9195737629897875
6.51,-0.03576870802765805,-0.015033643767360237,1.9192463901847046
6.52,-0.0340374266675487,-0.007917045840072424,1.9217195621944883
6.53,0.0010839350767311,-0.0022268014890730156,1.9183690383396752
6.54,0.00393320043626445,0.0023143521638213558,1.9248244331625752
6.55,-0.00850460533190295,-0.0025405822312634216,1.9359995245205823
6.56,0.0024176758929198,0.003814724889252669,1.9209315936514186
6.57,0.01343923576725875,0.0065184996120410945,1.915972715105743
6.58,-0.0038948615029959998,-0.00027708573589310534,1.9130227836159015
6.59,0.0024478542740281,0.0017565190800453536,1.9115458417725089
6.6,0.0042853082564035,0.0014070127371409455,1.9164305426284844
6.61,0.04210938012072035,0.006945033054108569,1.9257060080857622
6.62,0.042612165950670855,0.0094521096906939,1.9266747503715242
6.63,0.045590456333912205,0.010033723633045782,1.931806322750207
6.64,0.051474455382611695,0.008822765555505555,1.9181246171840272
6.65,0.031030513853829152,0.012674511332083768,1.9142672982332418
6.66,0.031905894105643796,0.0062437387590042505,1.9149028357291749
6.67,0.0368966396260304,0.006487983641559103,1.9223530203839219
6.68,0.049543690947785754,0.009369962255406896,1.9232792077038028
6.69,0.04868769953647245,0.010640035716714374,1.9312727999362709
6.7,0.02768711325154655,0.01669403095063321,1.917604163208609
6.71,0.04545295767632335,0.01636472596637068,1.9135469079930498
6.72,0.00065456256923965,0.010198160198072917,1.90096009147269
6.73,-0.00047327074630955,0.0019965856852502163,1.9001108869362475
6.74,-0.01563943064878185,-0.006665815363990677,1.9060982424042023
6.75,-0.04089494279937925,-0.011706436781443386,1.9086684863724204
6.76,-0.04853147916692085,-0.011628970036132832,1.910648500696458
6.77,-0.06947998368524845,-0.01637190973352655,1.9176629158407756
6.78,-0.047605212596343,-0.025197276404828745,1.9226679529859338
6.79,-0.0371026389434793,-0.012982293722690795,1.9256392312211996
6.8,-0.0272844068573292,-0.0057526329389695294,1.9235071295232753
6.81,-0.0414360606877269,-0.012920654139412926,1.9248580631581012
6.82,-0.0278553848956256,-0.019697675131414853,1.9310413256473529
6.83,-0.0057412315210078994,-0.018998629028133696,1.92413869632168
6.84,-0.019242700777915747,-0.027281690572234733,1.925879699841146
6.85,-0.044091434171336846,-0.031442099184389664,1.915450027486302
6.86,-0.0398451690284191,-0.03389700149116512,1.9192992778814513
6.87,-0.033250556039791004,-0.023745794248950777,1.919570548755144
6.88,-0.054884879230215095,-0.022292542014387014,1.9301229859812499
6.89,-0.038235998613453906,-0.023102496936108708,1.9325198688198533
